samples,x1,x2,x3,x4
3.0,0.5621996572623674,2.202848870421652,0.010975561991792362,7.525953500473024e-12
3.0,0.5752754439079278,2.2170602820704968,0.004572385319495364,8.942954605597222e-12
3.0,0.5752754439079278,2.2170602820704968,0.004572385319495364,8.942954605597222e-12
3.0,0.5930297696713048,2.1673641995183486,0.004930649988946772,2.9418363188983685e-11
3.0,0.5779390310263152,2.174252447623886,0.007543406807448283,1.7501445716291647e-11
3.0,0.5772992993697538,2.260782756192719,0.01608556291792607,4.9646572356378205e-12
3.0,0.599979681689927,2.2080301181263824,0.0015784517742805414,2.0437791619047634e-11
3.0,0.599979681689927,2.2080301181263824,0.0015784517742805414,2.0437791619047634e-11
3.0,0.569530816013451,2.192765491772772,0.005461105250047535,1.0690548000853775e-11
3.0,0.5496617386891426,2.1807009537416313,0.0010899776325298282,7.118325459276226e-12
3.0,0.5997713966871671,2.2370595348303306,0.0007305888919117321,1.335715400357799e-11
3.0,0.613361899855896,2.2025210359416327,0.005116828598695403,3.207288114125911e-11
3.0,0.5767883036089109,2.1894271714228655,0.013875541910253307,1.3771586791757227e-11
3.0,0.0522324334041655,0.1373947238853586,1.9758951871177024,2.885536963206367e-25
3.0,0.10522054797179897,0.08306144710576915,1.9991799459017356,4.882156264665885e-25
3.0,0.10434631421207201,0.12795344020144103,1.9889731543034084,1.6518496249443617e-24
3.0,0.09809111316045775,0.06827936538409764,1.9986401147353792,2.4444335779038707e-25
3.0,0.11722174465367281,0.0800739555222846,1.9836710215805027,7.058185583283815e-25
3.0,0.05698340010679013,0.022488718963718422,1.992256535802761,1.3280098754305135e-26
3.0,0.08667279554259082,0.01853660195017086,1.9976243836787133,3.712347801515522e-26
3.0,0.0813996721102083,0.05571792126534395,1.9975007601949977,9.001876058124246e-26
3.0,0.11538489520531278,0.0985604408115383,1.9821218213071659,1.1095704063109868e-24
3.0,0.03693845992903776,0.09479685735872607,2.028190908480159,4.88001159505593e-26
3.0,0.08786650134822187,0.06516055164775257,1.9896731607595357,1.5135225259374376e-25
3.0,0.11795251720186392,0.13302236943949397,2.000919793472033,3.173187274907209e-24
3.0,0.07616825905454457,0.1109930280227659,2.0141729019266674,3.5252028057145268e-25
3.0,0.05060629503622085,0.10019414898832381,1.9953476356189481,9.691895715625664e-26
3.0,0.08612446821650406,0.13610332764106944,1.996126698567033,1.0311816642937571e-24
3.0,0.10550355714308032,0.10374250253633645,2.02123609308654,8.829599109662579e-25
3.0,0.05522666964621705,0.09236562515796802,2.0280643957619384,9.313211848787833e-26
3.0,0.08799576402225387,0.06146689195429518,1.9925404900107895,1.3678638801651185e-25
3.0,0.10504595283031086,0.06816892112219748,2.0111982502721184,3.1731238096977805e-25
3.0,0.08843486614905191,0.08558358745142713,2.010735058995068,2.767866576431661e-25
3.0,0.10543893979244393,0.09269217266688648,1.997713448260684,6.461477504906959e-25
3.0,0.07975068181141484,0.05954263291816756,1.975581548158402,9.435354151109137e-26
3.0,0.12242227223362809,0.04337522289484515,1.9928985459046111,2.9864598045225336e-25
3.0,0.05798302028541947,0.10669259087384278,2.0010846698976903,1.5484779280925154e-25
3.0,0.08656809613396917,0.022390015822688982,2.00072299091152,4.144090141929153e-26
3.0,0.053681077831797944,0.1013389826767123,1.9989357181915368,1.1280916989341648e-25
3.0,0.059571920976962886,0.06397541509947302,2.009852354281572,4.9181627444940294e-26
3.0,0.0688217320882449,0.01907386266703939,1.9931951975858975,1.898938699578076e-26
3.0,0.07274923071109689,0.09513814172864345,2.0192737161627754,1.984374278181824e-25
3.0,0.07563493576206204,0.12358686886659286,1.996430756875729,4.892420861534305e-25
3.0,0.08205116739027142,0.07004788533492988,1.9770960122482166,1.3933620635237827e-25
3.0,0.08289408984577457,0.12012564010249749,1.9993290093837934,5.877574203382963e-25
3.0,0.13273519095552502,0.04378072252612743,2.004100562223454,4.446435718167046e-25
3.0,0.08481985558095517,0.08524833872831396,2.0049593292821264,2.3875192075121684e-25
3.0,0.07802888556382348,0.12327075579911534,1.9932496814383303,5.31782060763751e-25
3.0,0.1224659986353883,0.10946582969131839,1.974685793698524,1.963738748739904e-24
3.0,0.08151800025995787,0.08025748814760299,1.986533064250431,1.826145555901907e-25
3.0,0.08172481295371917,0.09901198928755989,1.9938336792442841,3.1241315197296855e-25
3.0,0.09365485340880267,0.11076482578590326,1.9505774311277555,6.843952754431904e-25
3.0,0.04248336754413502,0.07434948712970733,1.9967880658483819,3.399760221198767e-26
3.0,0.1150714590989063,0.1251602582159771,2.0266211151558693,2.294793893978301e-24
3.0,0.12513291428347323,0.08309097456860388,1.9970955901926837,1.0350652594474067e-24
3.0,0.06457023445719075,0.11878549244142626,2.0064625095864366,2.7960519168502084e-25
3.0,0.07116568766199824,0.0994780300291375,2.0123759943311974,2.108530789410265e-25
3.0,0.11160685400478264,0.04422637829316117,1.989491621094482,2.037191634930145e-25
3.0,0.09895643019964395,0.09343871323921632,2.0114973506328826,5.159368807672639e-25
3.0,0.05324292553282099,0.08577541790493563,2.013326197230704,7.158279522506349e-26
3.0,0.06068669123971744,0.13736880931427062,2.009708609683205,4.0053405623811274e-25
3.0,0.1429943460555586,0.030883576778135063,1.9786126607243395,4.467802545686954e-25
3.0,0.1361403143488232,0.12049080464308995,1.9943563600013607,4.445341763369142e-24
3.0,0.08772880117083962,0.06195291540175714,2.009507199089059,1.3730324637813013e-25
3.0,0.06963812042273343,0.08723914264702815,1.9878444201613992,1.4087813824273737e-25
3.0,0.046970943353181346,0.07092518924089944,1.994042145238661,3.674581722998359e-26
3.0,0.10585547777918353,0.041710662868417535,2.0062638550687666,1.5230497000020713e-25
3.0,0.09815013624213462,0.08274403621320882,1.9983426246297293,3.699336995546299e-25
3.0,0.08856609506251974,0.07849177119142436,1.995341143747056,2.2749888463799565e-25
3.0,0.1123453224274961,0.09010309674482941,2.015961679942357,7.800070164879132e-25
3.0,0.11753220008768887,0.07678247883584625,2.005496281030423,6.503210787826404e-25
3.0,0.09977466715915645,0.07339421661564259,2.0161861852581002,3.0162778079507707e-25
3.0,0.07702843452644226,0.09335022826319592,2.000934415086416,2.2250849738444734e-25
3.0,0.12641490606700181,0.11804943005237005,1.9868946221324195,2.889135758767262e-24
3.0,0.08539892899653692,0.12314628064716146,1.9842601308131793,7.031450882960393e-25
3.0,0.08466659726407606,0.08383376339520643,1.9838233355902397,2.280372465071185e-25
3.0,0.05318835509291424,0.1060056806595824,1.9740041268711148,1.260703494166241e-25
3.0,0.04425504535410825,0.13723147698641647,1.9918948621826458,2.1040489829122375e-25
3.0,0.07291073194658315,0.12811526591028566,1.99541241382781,4.988920821315116e-25
3.0,0.07596973165372886,0.09258083276621311,1.99042413800299,2.0905254936774253e-25
3.0,0.05987840977617468,0.13088319063670192,2.0168776697055897,3.251450158744729e-25
3.0,0.07546311329771402,0.06527047491810152,2.021030008698921,9.43382876302519e-26
3.0,0.09167194584157541,0.14567506021065646,1.9967496427744682,1.6535461832017168e-24
3.0,0.14143847558648265,0.11261230544642196,1.9985501966364387,4.353963943607868e-24
3.0,0.08484188601721958,0.09067811703941726,1.995359627930052,2.7855340415694603e-25
3.0,0.06938770371361169,0.13595696276272579,2.0064686794679645,5.397062719644863e-25
3.0,0.06717039736032293,0.11548797612769161,2.00996895521312,2.8224044231229246e-25
3.0,0.09592288808075956,0.1148658446761943,1.990404704726441,8.360887327004692e-25
3.0,0.07254146447219965,0.03826983385395703,2.0016862238390853,3.8562591052745565e-26
3.0,0.06902384885129595,0.07279609732015034,1.9915135319071235,9.128611998045362e-26
3.0,0.07185081886953029,0.05015694758536716,2.019716822343872,5.307765859116401e-26
3.0,0.13607158740769598,0.11543641764355791,2.0036396136462193,3.855835917361374e-24
3.0,0.08680858815052589,0.08535783722711174,2.017984274640842,2.5843888391786828e-25
3.0,0.1272966998541458,0.12223122758033465,1.9945341524339653,3.351465877619048e-24
3.0,0.1293471951549545,0.005529993770052415,1.9847358513863727,1.2671904007649167e-25
3.0,0.07733292090229442,0.10950670828927075,2.017484842519238,3.5375146753328017e-25
3.0,0.07981433703578196,0.11332964563093122,2.0124927406422586,4.327330354027054e-25
3.0,0.09370989074842108,0.08952564671390821,1.991050762154344,3.7841773018819564e-25
3.0,0.15272921163831768,0.10760106996281964,1.9942029222733026,5.755758159840418e-24
3.0,0.10864529584827601,0.13677696980781218,1.9914042603756716,2.4745183282316766e-24
3.0,0.0702398240134187,0.09738535381069381,1.9944317349799066,1.9186186990819558e-25
3.0,0.13337672723590824,0.06048071259022696,2.001430422074342,7.386434279491633e-25
3.0,0.09242902077175744,0.0886311498082623,1.9936543295831126,3.5139353930079875e-25
3.0,0.10992979801621401,0.14090488395366688,1.9979065364146376,2.906626711099249e-24
3.0,0.08470645436690354,0.06344846511790864,1.9810207475275579,1.276766285237303e-25
3.0,0.10098068328628722,0.07900989216730228,1.9864857067525459,3.7052650948274967e-25
3.0,0.08050040229647533,0.07714512057983985,2.044917587027915,1.607500020871765e-25
3.0,0.08298685669385628,0.05952204835825584,1.9814563271856982,1.0676565614067235e-25
3.0,0.043888285017220155,0.11317267562560726,1.9857893664655484,1.0703617052156902e-25
3.0,0.10432742009214743,0.14347185746101315,1.9723967101984337,2.520887229378002e-24
3.0,0.0920033500317446,0.12901278108614755,1.9982603052209527,1.0633991520629929e-24
3.0,0.10052865847202429,0.1256428562636933,2.0037124676149864,1.3411840907747047e-24
3.0,0.08336142809761689,0.10982637508181552,1.977696318063279,4.498599371857707e-25
3.0,0.05318045646067159,0.09406719887280235,1.9692492927064895,9.022113812693101e-26
3.0,0.07872374266971274,0.07135431947653822,2.0183150367604945,1.2729256980262646e-25
3.0,0.07966982135226697,0.07135647075193552,2.0009310017949073,1.3201218434405343e-25
3.0,0.0474288672971154,0.0789219752064431,1.97403654426337,4.698506112030683e-26
3.0,0.08109284546509724,0.086048551856439,1.9918246512825757,2.1169866171585924e-25
3.0,0.09957696726755687,0.11427830550347877,2.0094478495094847,9.452735263225795e-25
3.0,0.05726864205609865,0.12259754005713103,1.9842427381454057,2.340116388713017e-25
3.0,0.10287083868926913,0.04925853490259658,1.9936993022195078,1.6940613173642945e-25
3.0,0.0661376147390753,0.038760473604357935,1.9841373748416171,3.054957349263378e-26
3.0,0.05918386859641839,0.12270552785111483,1.9905381597783172,2.5283176866299926e-25
3.0,0.09151015985462245,0.08692586912877852,2.000048172484837,3.2333140473789458e-25
3.0,0.08899774343786523,0.11693647355843846,1.9948686579807453,6.7983769323020485e-25
3.0,0.07708199863359702,0.09359673726635437,2.002106217656222,2.2451886543532057e-25
3.0,0.04797134802748722,0.07187863509861475,2.009818531718955,3.9264963244764985e-26
3.0,0.09508189770852624,0.15424816158957882,1.9995333958768717,2.3736583239490083e-24
3.0,0.09050708523707049,0.08380673182278585,2.019794467638004,2.84898183976976e-25
3.0,0.06709860957856044,0.07925397901612861,2.0018055418449134,1.0185264363458027e-25
3.0,0.07394503484696253,0.08572966758106355,1.9942114382845901,1.5938369819430444e-25
3.0,0.0916708990487004,0.06432422584335687,2.0011874888379597,1.7087779475463388e-25
3.0,0.11590338543036544,0.08860650676408792,2.0047981635283234,8.551535581832979e-25
3.0,0.15171488957141188,0.10868559891542687,1.9899406401426298,5.713924616124355e-24
3.0,0.06558816414185306,0.1398275115941398,2.006238716189817,5.178129214869075e-25
3.0,0.08226249995577076,0.10437424320397397,2.0040235109106552,3.705223585042898e-25
3.0,0.0612134063721507,0.09198967313436954,2.015717619631245,1.1627198547199656e-25
3.0,0.07271041418528128,0.07196892236205857,2.0089887921862357,1.0278284358973351e-25
3.0,0.09741677074844675,0.0637784104024191,2.006649987737306,2.093994190933968e-25
3.0,0.08267272735214291,0.1423500120820028,2.0209901742654144,1.0708670318896505e-24
3.0,0.08914010694767543,0.10909191886448251,1.9848721210123434,5.49874076612222e-25
3.0,0.10102306405036734,0.04262323026431197,2.021911983812336,1.3021578884336303e-25
3.0,0.14684558152203173,0.11622129221456448,1.9739752031015,5.881395851268834e-24
3.0,0.08559535477445727,0.0959357032041262,1.980035748685766,3.324137935159204e-25
3.0,0.11486223980283482,0.10516473164038977,2.013854329375357,1.3085821515943631e-24
3.0,0.08805661201303465,0.10863540684615643,1.9892863534644618,5.209051707893763e-25
3.0,0.08063203912720959,0.07399123847616693,2.017798575277586,1.4768091095324296e-25
3.0,0.10512027803604784,0.041271941185009604,2.0014054448365237,1.4623726537998496e-25
3.0,0.11473606624863561,0.06971151609709078,2.005727990647781,4.783511278671808e-25
3.0,0.08028441022271879,0.10002382986393116,2.016399386579419,3.041087248539083e-25
3.0,0.11005489158592413,0.09945151242528652,1.999581448859629,9.303042862774571e-25
3.0,0.03317607236811959,0.10110303247711966,2.021068164340856,5.02347305112921e-26
3.0,0.12770006806095138,0.09295432541461245,2.014785337098422,1.5056076588922242e-24
3.0,0.09306249548723364,0.023255563659877077,1.9841914154924611,5.448632468928849e-26
3.0,0.09118239541746448,0.05374852067221507,1.9958121924807724,1.236577440279668e-25
3.0,0.09093036897110084,0.09115315465234261,2.0025795695879705,3.5632192759006816e-25
3.0,0.08381580922553532,0.10315717460833773,2.0106451592017485,3.801174152971688e-25
3.0,0.10106917279202712,0.05778305832585659,2.024570367300447,2.0245498734314644e-25
3.0,0.05972930237722136,0.12380872822242599,1.9900948991132763,2.6620576041061192e-25
3.0,0.05733885703010779,0.025464128274059177,1.9968060100575524,1.4700977331674224e-26
3.0,0.09745260452588735,0.09821313630817892,2.0480281994669447,5.571683722703158e-25
3.0,0.14663335846639738,0.12473197491675171,1.995891455781493,7.379764622974459e-24
3.0,0.07828842692504953,0.09745915815746918,1.9969813614280103,2.621287196723027e-25
3.0,0.08490216405870916,0.08684701702786908,1.9874802832492522,2.5058213868972066e-25
3.0,0.10020947311427102,0.09253905514995403,2.013542449111695,5.275765311680906e-25
3.0,0.14885777741969994,0.12014000818719131,1.9814409407911682,7.0613127744243e-24
3.0,0.07320341419050014,0.0940516168504363,2.0088396711799263,1.9586744299111453e-25
3.0,0.061125814167026976,0.0944878778731572,2.018831916445087,1.2431555997434602e-25
3.0,0.1124330142097332,0.09171923805969544,1.997284579952222,8.190615288843021e-25
3.0,0.0676271559001043,0.13271846902073559,2.0378422967578613,4.615367004833789e-25
3.0,0.08872592232541605,0.07764556861559398,1.9983243587235602,2.2345056996869346e-25
3.0,0.07656589390992463,0.10267496836923276,2.001889465202125,2.839043727851976e-25
3.0,0.07294385491732315,0.07841994149417804,2.000243834508821,1.2464192424376305e-25
3.0,0.0647132192711003,0.04023082104487564,1.9766640601579963,3.018024936587785e-26
3.0,0.10543457384691976,0.08373939856548439,2.022271608082387,5.017364888874271e-25
3.0,0.0721729799767932,0.07386799282200526,1.9761658924276115,1.062826761276036e-25
3.0,0.06676465426620094,0.08833515167622054,2.0061186516995084,1.3003869382351578e-25
3.0,0.06292491918445195,0.08545114379846787,2.0001529550710293,1.033079318579801e-25
3.0,0.09310077156767721,0.07199772899742433,2.022215086392519,2.248078364345428e-25
3.0,0.053843239037242446,0.06609345507441791,2.016129976745049,4.1831779786000316e-26
3.0,0.021597606089270957,0.08212415839892018,2.016463969161661,1.8640155780817044e-26
3.0,0.02329966642541539,0.09213939238410171,1.9925255929993735,2.646016828210323e-26
3.0,0.05691758981509756,0.11305985889309698,2.004026395547593,1.7734117737326831e-25
3.0,0.08417886014701946,0.0846499208036621,1.9881023293291573,2.2904824196094612e-25
3.0,0.1114438407714468,0.10584293306302743,2.0134359519595892,1.172173002543778e-24
3.0,0.0101048770987816,0.04222622204050326,2.0227988229371263,3.750644276589273e-27
3.0,0.060608432372347004,0.0832667368963687,1.9966346289433812,8.87718501692953e-26
3.0,0.08848970466627674,0.015071156214312082,2.00511808304221,3.590744688495494e-26
3.0,0.09997120078019521,0.04704503550487501,2.010256325105009,1.4229777139832502e-25
3.0,0.06222944621307813,0.08913369094475013,2.045602368520069,1.1158793104383667e-25
3.0,0.08227051374053665,0.07118106002050842,2.0073151470788146,1.4513989257585986e-25
3.0,0.08550083770425594,0.07038688055686956,1.999040992048559,1.6057969697497922e-25
3.0,0.1083351906190453,0.1297276535268744,1.984438622125653,2.017021031958684e-24
3.0,0.09734647992199735,0.09539324664681864,2.0242512252772373,5.127005853723737e-25
3.0,0.0444767290509167,0.07951059155952214,1.9912725595001133,4.2571426282760817e-26
3.0,0.06218386503313125,0.09621621619470226,1.9824622287652853,1.359646145450447e-25
3.0,0.056276373567104174,0.04987007214325038,2.0001052491407116,2.880111422168683e-26
3.0,0.057166824474935665,0.09370381341557965,1.9679816056433745,1.0428216889504183e-25
3.0,0.11629076680615764,0.07225285006562225,1.992001053453645,5.454294779065996e-25
3.0,0.1330867090125736,0.08568448742471224,2.0063216075807526,1.5000616092395754e-24
3.0,0.08218663824231395,0.0726561871700633,2.0220341114976885,1.5089934199643853e-25
3.0,0.13386525553186482,0.09679305795428578,2.026436267402693,2.1118327337924345e-24
3.0,0.07707679116801064,0.09515986172948719,2.012714551202579,2.345579547711286e-25
3.0,0.015076489615863891,0.09551653272472525,2.008291912037988,2.1006795730460756e-26
